Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Philippines,PHL,2003,Problems in accessing health care (distance to health facility) (% of women): Q1 (lowest),SH.ACS.DIST.Q1.ZS,59.1
Philippines,PHL,2017,Problems in accessing health care (distance to health facility) (% of women): Q2,SH.ACS.DIST.Q2.ZS,27.9
Philippines,PHL,2013,Problems in accessing health care (distance to health facility) (% of women): Q2,SH.ACS.DIST.Q2.ZS,34.9
Philippines,PHL,2008,Problems in accessing health care (distance to health facility) (% of women): Q2,SH.ACS.DIST.Q2.ZS,34.4
Philippines,PHL,2003,Problems in accessing health care (distance to health facility) (% of women): Q2,SH.ACS.DIST.Q2.ZS,33.8
Philippines,PHL,2017,Problems in accessing health care (distance to health facility) (% of women): Q3,SH.ACS.DIST.Q3.ZS,20.1
Philippines,PHL,2013,Problems in accessing health care (distance to health facility) (% of women): Q3,SH.ACS.DIST.Q3.ZS,26.6
Philippines,PHL,2008,Problems in accessing health care (distance to health facility) (% of women): Q3,SH.ACS.DIST.Q3.ZS,26.4
Philippines,PHL,2003,Problems in accessing health care (distance to health facility) (% of women): Q3,SH.ACS.DIST.Q3.ZS,22.2
Philippines,PHL,2017,Problems in accessing health care (distance to health facility) (% of women): Q4,SH.ACS.DIST.Q4.ZS,13.5
Philippines,PHL,2013,Problems in accessing health care (distance to health facility) (% of women): Q4,SH.ACS.DIST.Q4.ZS,19.4
Philippines,PHL,2008,Problems in accessing health care (distance to health facility) (% of women): Q4,SH.ACS.DIST.Q4.ZS,17.2
Philippines,PHL,2003,Problems in accessing health care (distance to health facility) (% of women): Q4,SH.ACS.DIST.Q4.ZS,18.7
Philippines,PHL,2017,Problems in accessing health care (distance to health facility) (% of women): Q5 (highest),SH.ACS.DIST.Q5.ZS,11.2
Philippines,PHL,2013,Problems in accessing health care (distance to health facility) (% of women): Q5 (highest),SH.ACS.DIST.Q5.ZS,13.2
Philippines,PHL,2008,Problems in accessing health care (distance to health facility) (% of women): Q5 (highest),SH.ACS.DIST.Q5.ZS,12.9
Philippines,PHL,2003,Problems in accessing health care (distance to health facility) (% of women): Q5 (highest),SH.ACS.DIST.Q5.ZS,13.6
Philippines,PHL,2017,Problems in accessing health care (getting money for treatment) (% of women): Q1 (lowest),SH.ACS.MONY.Q1.ZS,63.1
Philippines,PHL,2013,Problems in accessing health care (getting money for treatment) (% of women): Q1 (lowest),SH.ACS.MONY.Q1.ZS,63.9
Philippines,PHL,2008,Problems in accessing health care (getting money for treatment) (% of women): Q1 (lowest),SH.ACS.MONY.Q1.ZS,74
Philippines,PHL,2003,Problems in accessing health care (getting money for treatment) (% of women): Q1 (lowest),SH.ACS.MONY.Q1.ZS,87.1
Philippines,PHL,2017,Problems in accessing health care (getting money for treatment) (% of women): Q2,SH.ACS.MONY.Q2.ZS,52.8
Philippines,PHL,2013,Problems in accessing health care (getting money for treatment) (% of women): Q2,SH.ACS.MONY.Q2.ZS,57.7
Philippines,PHL,2008,Problems in accessing health care (getting money for treatment) (% of women): Q2,SH.ACS.MONY.Q2.ZS,65.4
Philippines,PHL,2003,Problems in accessing health care (getting money for treatment) (% of women): Q2,SH.ACS.MONY.Q2.ZS,80.1
Philippines,PHL,2017,Problems in accessing health care (getting money for treatment) (% of women): Q3,SH.ACS.MONY.Q3.ZS,50.1
Philippines,PHL,2013,Problems in accessing health care (getting money for treatment) (% of women): Q3,SH.ACS.MONY.Q3.ZS,53.4
Philippines,PHL,2008,Problems in accessing health care (getting money for treatment) (% of women): Q3,SH.ACS.MONY.Q3.ZS,59.7
Philippines,PHL,2003,Problems in accessing health care (getting money for treatment) (% of women): Q3,SH.ACS.MONY.Q3.ZS,73
Philippines,PHL,2017,Problems in accessing health care (getting money for treatment) (% of women): Q4,SH.ACS.MONY.Q4.ZS,41.3
Philippines,PHL,2013,Problems in accessing health care (getting money for treatment) (% of women): Q4,SH.ACS.MONY.Q4.ZS,43.4
Philippines,PHL,2008,Problems in accessing health care (getting money for treatment) (% of women): Q4,SH.ACS.MONY.Q4.ZS,48.4
Philippines,PHL,2003,Problems in accessing health care (getting money for treatment) (% of women): Q4,SH.ACS.MONY.Q4.ZS,62.9
Philippines,PHL,2017,Problems in accessing health care (getting money for treatment) (% of women): Q5 (highest),SH.ACS.MONY.Q5.ZS,26.1
Philippines,PHL,2013,Problems in accessing health care (getting money for treatment) (% of women): Q5 (highest),SH.ACS.MONY.Q5.ZS,28.8
Philippines,PHL,2008,Problems in accessing health care (getting money for treatment) (% of women): Q5 (highest),SH.ACS.MONY.Q5.ZS,38.2
Philippines,PHL,2003,Problems in accessing health care (getting money for treatment) (% of women): Q5 (highest),SH.ACS.MONY.Q5.ZS,45.6
Philippines,PHL,2008,Problems in accessing health care (concern there may not be a female provider) (% of women): Q1 (lowest),SH.ACS.NOFP.Q1.ZS,29.6
Philippines,PHL,2003,Problems in accessing health care (concern there may not be a female provider) (% of women): Q1 (lowest),SH.ACS.NOFP.Q1.ZS,31.5
Philippines,PHL,2008,Problems in accessing health care (concern there may not be a female provider) (% of women): Q2,SH.ACS.NOFP.Q2.ZS,22.2
Philippines,PHL,2003,Problems in accessing health care (concern there may not be a female provider) (% of women): Q2,SH.ACS.NOFP.Q2.ZS,20.9
Philippines,PHL,2008,Problems in accessing health care (concern there may not be a female provider) (% of women): Q3,SH.ACS.NOFP.Q3.ZS,16.7
Philippines,PHL,2003,Problems in accessing health care (concern there may not be a female provider) (% of women): Q3,SH.ACS.NOFP.Q3.ZS,18
Philippines,PHL,2008,Problems in accessing health care (concern there may not be a female provider) (% of women): Q4,SH.ACS.NOFP.Q4.ZS,12.9
Philippines,PHL,2003,Problems in accessing health care (concern there may not be a female provider) (% of women): Q4,SH.ACS.NOFP.Q4.ZS,18.5
Philippines,PHL,2008,Problems in accessing health care (concern there may not be a female provider) (% of women): Q5 (highest),SH.ACS.NOFP.Q5.ZS,10.1
Philippines,PHL,2003,Problems in accessing health care (concern there may not be a female provider) (% of women): Q5 (highest),SH.ACS.NOFP.Q5.ZS,17.2
Philippines,PHL,2017,Problems in accessing health care (getting permission to go for treatment) (% of women): Q1 (lowest),SH.ACS.PERM.Q1.ZS,18.3
Philippines,PHL,2013,Problems in accessing health care (getting permission to go for treatment) (% of women): Q1 (lowest),SH.ACS.PERM.Q1.ZS,19.4
Philippines,PHL,2008,Problems in accessing health care (getting permission to go for treatment) (% of women): Q1 (lowest),SH.ACS.PERM.Q1.ZS,16.1
Philippines,PHL,2003,Problems in accessing health care (getting permission to go for treatment) (% of women): Q1 (lowest),SH.ACS.PERM.Q1.ZS,22
Philippines,PHL,2017,Problems in accessing health care (getting permission to go for treatment) (% of women): Q2,SH.ACS.PERM.Q2.ZS,10.6
Philippines,PHL,2013,Problems in accessing health care (getting permission to go for treatment) (% of women): Q2,SH.ACS.PERM.Q2.ZS,12.3
Philippines,PHL,2008,Problems in accessing health care (getting permission to go for treatment) (% of women): Q2,SH.ACS.PERM.Q2.ZS,10.1
Philippines,PHL,2003,Problems in accessing health care (getting permission to go for treatment) (% of women): Q2,SH.ACS.PERM.Q2.ZS,12.7
Philippines,PHL,2017,Problems in accessing health care (getting permission to go for treatment) (% of women): Q3,SH.ACS.PERM.Q3.ZS,7.7
Philippines,PHL,2013,Problems in accessing health care (getting permission to go for treatment) (% of women): Q3,SH.ACS.PERM.Q3.ZS,8.5
Philippines,PHL,2008,Problems in accessing health care (getting permission to go for treatment) (% of women): Q3,SH.ACS.PERM.Q3.ZS,8.3
Philippines,PHL,2003,Problems in accessing health care (getting permission to go for treatment) (% of women): Q3,SH.ACS.PERM.Q3.ZS,8.4
Philippines,PHL,2017,Problems in accessing health care (getting permission to go for treatment) (% of women): Q4,SH.ACS.PERM.Q4.ZS,6.8
Philippines,PHL,2013,Problems in accessing health care (getting permission to go for treatment) (% of women): Q4,SH.ACS.PERM.Q4.ZS,5.4
Philippines,PHL,2008,Problems in accessing health care (getting permission to go for treatment) (% of women): Q4,SH.ACS.PERM.Q4.ZS,5.2
Philippines,PHL,2003,Problems in accessing health care (getting permission to go for treatment) (% of women): Q4,SH.ACS.PERM.Q4.ZS,7.5
Philippines,PHL,2017,Problems in accessing health care (getting permission to go for treatment) (% of women): Q5 (highest),SH.ACS.PERM.Q5.ZS,4.4
Philippines,PHL,2013,Problems in accessing health care (getting permission to go for treatment) (% of women): Q5 (highest),SH.ACS.PERM.Q5.ZS,4
Philippines,PHL,2008,Problems in accessing health care (getting permission to go for treatment) (% of women): Q5 (highest),SH.ACS.PERM.Q5.ZS,5.2
Philippines,PHL,2003,Problems in accessing health care (getting permission to go for treatment) (% of women): Q5 (highest),SH.ACS.PERM.Q5.ZS,6.8
Philippines,PHL,2017,Problems in accessing health care (any of the specified problems) (% of women): Q1 (lowest),SH.ACS.PROB.Q1.ZS,71.9
Philippines,PHL,2013,Problems in accessing health care (any of the specified problems) (% of women): Q1 (lowest),SH.ACS.PROB.Q1.ZS,75.8
Philippines,PHL,2008,Problems in accessing health care (any of the specified problems) (% of women): Q1 (lowest),SH.ACS.PROB.Q1.ZS,87.7
Philippines,PHL,2003,Problems in accessing health care (any of the specified problems) (% of women): Q1 (lowest),SH.ACS.PROB.Q1.ZS,93.5
Philippines,PHL,2017,Problems in accessing health care (any of the specified problems) (% of women): Q2,SH.ACS.PROB.Q2.ZS,62.5
Philippines,PHL,2013,Problems in accessing health care (any of the specified problems) (% of women): Q2,SH.ACS.PROB.Q2.ZS,68.3
Philippines,PHL,2008,Problems in accessing health care (any of the specified problems) (% of women): Q2,SH.ACS.PROB.Q2.ZS,77.9
Philippines,PHL,2003,Problems in accessing health care (any of the specified problems) (% of women): Q2,SH.ACS.PROB.Q2.ZS,87.1
Philippines,PHL,2017,Problems in accessing health care (any of the specified problems) (% of women): Q3,SH.ACS.PROB.Q3.ZS,58
Philippines,PHL,2013,Problems in accessing health care (any of the specified problems) (% of women): Q3,SH.ACS.PROB.Q3.ZS,62.9
Philippines,PHL,2008,Problems in accessing health care (any of the specified problems) (% of women): Q3,SH.ACS.PROB.Q3.ZS,71.9
Philippines,PHL,2003,Problems in accessing health care (any of the specified problems) (% of women): Q3,SH.ACS.PROB.Q3.ZS,80.8
Philippines,PHL,2017,Problems in accessing health care (any of the specified problems) (% of women): Q4,SH.ACS.PROB.Q4.ZS,50
Philippines,PHL,2013,Problems in accessing health care (any of the specified problems) (% of women): Q4,SH.ACS.PROB.Q4.ZS,52.8
Philippines,PHL,2008,Problems in accessing health care (any of the specified problems) (% of women): Q4,SH.ACS.PROB.Q4.ZS,61.5
Philippines,PHL,2003,Problems in accessing health care (any of the specified problems) (% of women): Q4,SH.ACS.PROB.Q4.ZS,73.6
Philippines,PHL,2017,Problems in accessing health care (any of the specified problems) (% of women): Q5 (highest),SH.ACS.PROB.Q5.ZS,36.2
Philippines,PHL,2013,Problems in accessing health care (any of the specified problems) (% of women): Q5 (highest),SH.ACS.PROB.Q5.ZS,38.3
Philippines,PHL,2008,Problems in accessing health care (any of the specified problems) (% of women): Q5 (highest),SH.ACS.PROB.Q5.ZS,50.3
Philippines,PHL,2003,Problems in accessing health care (any of the specified problems) (% of women): Q5 (highest),SH.ACS.PROB.Q5.ZS,59.7
Philippines,PHL,2008,Problems in accessing health care (having to take transport) (% of women): Q1 (lowest),SH.ACS.TRAN.Q1.ZS,56.1
Philippines,PHL,2003,Problems in accessing health care (having to take transport) (% of women): Q1 (lowest),SH.ACS.TRAN.Q1.ZS,57.1
Philippines,PHL,2008,Problems in accessing health care (having to take transport) (% of women): Q2,SH.ACS.TRAN.Q2.ZS,31.5
Philippines,PHL,2003,Problems in accessing health care (having to take transport) (% of women): Q2,SH.ACS.TRAN.Q2.ZS,32.5
Philippines,PHL,2008,Problems in accessing health care (having to take transport) (% of women): Q3,SH.ACS.TRAN.Q3.ZS,25.7
Philippines,PHL,2003,Problems in accessing health care (having to take transport) (% of women): Q3,SH.ACS.TRAN.Q3.ZS,20.3
Philippines,PHL,2008,Problems in accessing health care (having to take transport) (% of women): Q4,SH.ACS.TRAN.Q4.ZS,17.3
Philippines,PHL,2003,Problems in accessing health care (having to take transport) (% of women): Q4,SH.ACS.TRAN.Q4.ZS,17.4
Philippines,PHL,2008,Problems in accessing health care (having to take transport) (% of women): Q5 (highest),SH.ACS.TRAN.Q5.ZS,12.8
Philippines,PHL,2003,Problems in accessing health care (having to take transport) (% of women): Q5 (highest),SH.ACS.TRAN.Q5.ZS,12
Philippines,PHL,2003,Problems in accessing health care (knowing where to go for treatment) (% of women): Q1 (lowest),SH.ACS.WHER.Q1.ZS,27.4
Philippines,PHL,2003,Problems in accessing health care (knowing where to go for treatment) (% of women): Q2,SH.ACS.WHER.Q2.ZS,19.2
Philippines,PHL,2003,Problems in accessing health care (knowing where to go for treatment) (% of women): Q3,SH.ACS.WHER.Q3.ZS,13.6
Philippines,PHL,2003,Problems in accessing health care (knowing where to go for treatment) (% of women): Q4,SH.ACS.WHER.Q4.ZS,10.7
Philippines,PHL,2003,Problems in accessing health care (knowing where to go for treatment) (% of women): Q5 (highest),SH.ACS.WHER.Q5.ZS,8.6
Philippines,PHL,2017,"Under-5 mortality rate (per 1,000 live births): Q1 (lowest)",SH.DYN.MORT.Q1,42
Philippines,PHL,2013,"Under-5 mortality rate (per 1,000 live births): Q1 (lowest)",SH.DYN.MORT.Q1,52
Philippines,PHL,2008,"Under-5 mortality rate (per 1,000 live births): Q1 (lowest)",SH.DYN.MORT.Q1,59
Philippines,PHL,2003,"Under-5 mortality rate (per 1,000 live births): Q1 (lowest)",SH.DYN.MORT.Q1,66
Philippines,PHL,1998,"Under-5 mortality rate (per 1,000 live births): Q1 (lowest)",SH.DYN.MORT.Q1,80
Philippines,PHL,1993,"Under-5 mortality rate (per 1,000 live births): Q1 (lowest)",SH.DYN.MORT.Q1,94
Philippines,PHL,2017,"Under-5 mortality rate (per 1,000 live births): Q2",SH.DYN.MORT.Q2,29
Philippines,PHL,2013,"Under-5 mortality rate (per 1,000 live births): Q2",SH.DYN.MORT.Q2,33
Philippines,PHL,2008,"Under-5 mortality rate (per 1,000 live births): Q2",SH.DYN.MORT.Q2,38
Philippines,PHL,2003,"Under-5 mortality rate (per 1,000 live births): Q2",SH.DYN.MORT.Q2,47
Philippines,PHL,1998,"Under-5 mortality rate (per 1,000 live births): Q2",SH.DYN.MORT.Q2,60
Philippines,PHL,1993,"Under-5 mortality rate (per 1,000 live births): Q2",SH.DYN.MORT.Q2,75
Philippines,PHL,2017,"Under-5 mortality rate (per 1,000 live births): Q3",SH.DYN.MORT.Q3,31
Philippines,PHL,2013,"Under-5 mortality rate (per 1,000 live births): Q3",SH.DYN.MORT.Q3,22
Philippines,PHL,2008,"Under-5 mortality rate (per 1,000 live births): Q3",SH.DYN.MORT.Q3,32
Philippines,PHL,2003,"Under-5 mortality rate (per 1,000 live births): Q3",SH.DYN.MORT.Q3,32
Philippines,PHL,1998,"Under-5 mortality rate (per 1,000 live births): Q3",SH.DYN.MORT.Q3,50
Philippines,PHL,1993,"Under-5 mortality rate (per 1,000 live births): Q3",SH.DYN.MORT.Q3,55
Philippines,PHL,2017,"Under-5 mortality rate (per 1,000 live births): Q4",SH.DYN.MORT.Q4,12
Philippines,PHL,2013,"Under-5 mortality rate (per 1,000 live births): Q4",SH.DYN.MORT.Q4,23
Philippines,PHL,2008,"Under-5 mortality rate (per 1,000 live births): Q4",SH.DYN.MORT.Q4,27
Philippines,PHL,2003,"Under-5 mortality rate (per 1,000 live births): Q4",SH.DYN.MORT.Q4,26
Philippines,PHL,1998,"Under-5 mortality rate (per 1,000 live births): Q4",SH.DYN.MORT.Q4,33
Philippines,PHL,1993,"Under-5 mortality rate (per 1,000 live births): Q4",SH.DYN.MORT.Q4,37
Philippines,PHL,2017,"Under-5 mortality rate (per 1,000 live births): Q5 (highest)",SH.DYN.MORT.Q5,11
Philippines,PHL,2013,"Under-5 mortality rate (per 1,000 live births): Q5 (highest)",SH.DYN.MORT.Q5,17
Philippines,PHL,2008,"Under-5 mortality rate (per 1,000 live births): Q5 (highest)",SH.DYN.MORT.Q5,17
Philippines,PHL,2003,"Under-5 mortality rate (per 1,000 live births): Q5 (highest)",SH.DYN.MORT.Q5,21
Philippines,PHL,1998,"Under-5 mortality rate (per 1,000 live births): Q5 (highest)",SH.DYN.MORT.Q5,29
Philippines,PHL,1993,"Under-5 mortality rate (per 1,000 live births): Q5 (highest)",SH.DYN.MORT.Q5,33
Philippines,PHL,1998,Acceptability of media messages on family planning (% of women): Q1 (lowest),SH.FPL.ACPT.Q1.ZS,78.9
Philippines,PHL,1998,Acceptability of media messages on family planning (% of women): Q2,SH.FPL.ACPT.Q2.ZS,89.6
Philippines,PHL,1998,Acceptability of media messages on family planning (% of women): Q3,SH.FPL.ACPT.Q3.ZS,91.5
Philippines,PHL,1998,Acceptability of media messages on family planning (% of women): Q4,SH.FPL.ACPT.Q4.ZS,92.7
Philippines,PHL,1998,Acceptability of media messages on family planning (% of women): Q5 (highest),SH.FPL.ACPT.Q5.ZS,92.4
Philippines,PHL,2017,Median age at first birth (women ages 25-49): Q1 (lowest),SH.FPL.FBRT.Q1.ZS,21.1
Philippines,PHL,2013,Median age at first birth (women ages 25-49): Q1 (lowest),SH.FPL.FBRT.Q1.ZS,21.1
Philippines,PHL,2008,Median age at first birth (women ages 25-49): Q1 (lowest),SH.FPL.FBRT.Q1.ZS,21.1
Philippines,PHL,2003,Median age at first birth (women ages 25-49): Q1 (lowest),SH.FPL.FBRT.Q1.ZS,21
Philippines,PHL,1998,Median age at first birth (women ages 25-49): Q1 (lowest),SH.FPL.FBRT.Q1.ZS,21.4
Philippines,PHL,1993,Median age at first birth (women ages 25-49): Q1 (lowest),SH.FPL.FBRT.Q1.ZS,20.9
Philippines,PHL,2017,Median age at first birth (women ages 25-49): Q2,SH.FPL.FBRT.Q2.ZS,21.9
Philippines,PHL,2013,Median age at first birth (women ages 25-49): Q2,SH.FPL.FBRT.Q2.ZS,21.9
Philippines,PHL,2008,Median age at first birth (women ages 25-49): Q2,SH.FPL.FBRT.Q2.ZS,21.9
Philippines,PHL,2003,Median age at first birth (women ages 25-49): Q2,SH.FPL.FBRT.Q2.ZS,21.9
Philippines,PHL,1998,Median age at first birth (women ages 25-49): Q2,SH.FPL.FBRT.Q2.ZS,21.9
