Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Bangladesh,BGD,2013,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,61.4
Bangladesh,BGD,2011,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,52.1
Bangladesh,BGD,2007,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,46.1
Bangladesh,BGD,2004,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,47
Bangladesh,BGD,2000,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,44.8
Bangladesh,BGD,1997,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,43.7
Bangladesh,BGD,1994,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,35.4
Bangladesh,BGD,2019,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,55.5
Bangladesh,BGD,2018,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,51.3
Bangladesh,BGD,2014,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,52.8
Bangladesh,BGD,2013,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,56.2
Bangladesh,BGD,2011,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,50.6
Bangladesh,BGD,2007,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,47.6
Bangladesh,BGD,2004,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,47.5
Bangladesh,BGD,2000,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,43.5
Bangladesh,BGD,1997,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,38.8
Bangladesh,BGD,1994,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,35.2
Bangladesh,BGD,2019,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,54.4
Bangladesh,BGD,2018,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,48.8
Bangladesh,BGD,2014,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,52.9
Bangladesh,BGD,2013,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,52.5
Bangladesh,BGD,2011,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,51.1
Bangladesh,BGD,2007,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,49.4
Bangladesh,BGD,2004,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,50.1
Bangladesh,BGD,2000,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,50.2
Bangladesh,BGD,1997,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,48.5
Bangladesh,BGD,1994,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,42.7
Bangladesh,BGD,2019,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,66
Bangladesh,BGD,2018,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,66.3
Bangladesh,BGD,2014,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,62.6
Bangladesh,BGD,2013,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,65.9
Bangladesh,BGD,2011,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,61.5
Bangladesh,BGD,2007,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,54.8
Bangladesh,BGD,2004,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,54.1
Bangladesh,BGD,2000,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,45.8
Bangladesh,BGD,1997,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,43.1
Bangladesh,BGD,1994,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,40.4
Bangladesh,BGD,2019,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,67.6
Bangladesh,BGD,2018,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,63.5
Bangladesh,BGD,2014,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,63.2
Bangladesh,BGD,2013,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,66.6
Bangladesh,BGD,2011,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,62.9
Bangladesh,BGD,2007,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,54.7
Bangladesh,BGD,2004,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,58.3
Bangladesh,BGD,2000,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,52.2
Bangladesh,BGD,1997,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,48.5
Bangladesh,BGD,1994,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,42.3
Bangladesh,BGD,2019,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,62.4
Bangladesh,BGD,2018,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,59.2
Bangladesh,BGD,2014,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,62.7
Bangladesh,BGD,2013,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,64
Bangladesh,BGD,2011,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,61.4
Bangladesh,BGD,2007,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,54.1
Bangladesh,BGD,2004,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,58.4
Bangladesh,BGD,2000,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,56
Bangladesh,BGD,1997,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,51.1
Bangladesh,BGD,1994,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,43
Bangladesh,BGD,2019,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,59.2
Bangladesh,BGD,2018,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,61.1
Bangladesh,BGD,2014,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,61.1
Bangladesh,BGD,2013,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,58.3
Bangladesh,BGD,2011,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,59.5
Bangladesh,BGD,2007,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,55.2
Bangladesh,BGD,2004,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,58.6
Bangladesh,BGD,2000,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,54.9
Bangladesh,BGD,1997,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,48.2
Bangladesh,BGD,1994,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,45.8
Bangladesh,BGD,2019,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,59.2
Bangladesh,BGD,2018,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,59.8
Bangladesh,BGD,2014,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,62.8
Bangladesh,BGD,2013,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,55.1
Bangladesh,BGD,2011,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,60.8
Bangladesh,BGD,2007,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,59.9
Bangladesh,BGD,2004,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,62.7
Bangladesh,BGD,2000,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,62.3
Bangladesh,BGD,1997,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,58.2
Bangladesh,BGD,1994,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,53.7
Bangladesh,BGD,2019,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,42
Bangladesh,BGD,2018,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,46
Bangladesh,BGD,2014,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,52
Bangladesh,BGD,2013,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,59
Bangladesh,BGD,2011,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,62
Bangladesh,BGD,2007,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,66
Bangladesh,BGD,2004,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,90
Bangladesh,BGD,2000,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,93
Bangladesh,BGD,1997,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,96
Bangladesh,BGD,1994,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,115
Bangladesh,BGD,2019,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,37
Bangladesh,BGD,2018,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,43
Bangladesh,BGD,2014,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,50
Bangladesh,BGD,2013,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,46
Bangladesh,BGD,2011,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,60
Bangladesh,BGD,2007,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,67
Bangladesh,BGD,2004,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,66
Bangladesh,BGD,2000,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,94
Bangladesh,BGD,1997,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,99
Bangladesh,BGD,1994,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,118
Bangladesh,BGD,2019,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,35
Bangladesh,BGD,2018,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,41
Bangladesh,BGD,2014,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,43
Bangladesh,BGD,2013,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,47
Bangladesh,BGD,2011,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,47
Bangladesh,BGD,2007,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,63
Bangladesh,BGD,2004,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,75
Bangladesh,BGD,2000,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,78
Bangladesh,BGD,1997,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,97
Bangladesh,BGD,1994,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,93
Bangladesh,BGD,2019,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,29
Bangladesh,BGD,2018,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,39
Bangladesh,BGD,2014,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,43
Bangladesh,BGD,2013,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,41
Bangladesh,BGD,2011,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,45
Bangladesh,BGD,2007,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,46
Bangladesh,BGD,2004,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,59
Bangladesh,BGD,2000,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,63
Bangladesh,BGD,1997,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,89
Bangladesh,BGD,1994,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,92
Bangladesh,BGD,2019,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,24
Bangladesh,BGD,2018,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,32
Bangladesh,BGD,2014,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,29
Bangladesh,BGD,2013,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,29
Bangladesh,BGD,2011,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,30
Bangladesh,BGD,2007,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,36
Bangladesh,BGD,2004,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,65
Bangladesh,BGD,2000,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,58
Bangladesh,BGD,1997,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,57
Bangladesh,BGD,1994,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,70
Bangladesh,BGD,2019, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,2.8
Bangladesh,BGD,2018, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,2.6
Bangladesh,BGD,2014, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,2.8
Bangladesh,BGD,2013, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,3
Bangladesh,BGD,2011, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,3.1
Bangladesh,BGD,2007, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,3.2
Bangladesh,BGD,2004, Total fertility rate (TFR) (births per woman): Q1 (lowest),SP.DYN.TFRT.Q1,4.1
Bangladesh,BGD,2019, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,2.4
Bangladesh,BGD,2018, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,2.5
Bangladesh,BGD,2014, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,2.4
Bangladesh,BGD,2013, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,2.4
Bangladesh,BGD,2011, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,2.5
Bangladesh,BGD,2007, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,3.1
Bangladesh,BGD,2004, Total fertility rate (TFR) (births per woman): Q2,SP.DYN.TFRT.Q2,3.2
Bangladesh,BGD,2019, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,2.1
Bangladesh,BGD,2018, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,2.1
Bangladesh,BGD,2014, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,2.2
Bangladesh,BGD,2013, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,2.2
Bangladesh,BGD,2011, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,2.2
Bangladesh,BGD,2007, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,2.7
Bangladesh,BGD,2004, Total fertility rate (TFR) (births per woman): Q3,SP.DYN.TFRT.Q3,3.2
Bangladesh,BGD,2019, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,2.1
Bangladesh,BGD,2018, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,2.1
Bangladesh,BGD,2014, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,2.1
Bangladesh,BGD,2013, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,2
Bangladesh,BGD,2011, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,2.1
Bangladesh,BGD,2007, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,2.5
Bangladesh,BGD,2004, Total fertility rate (TFR) (births per woman): Q4,SP.DYN.TFRT.Q4,2.5
Bangladesh,BGD,2019, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,2.1
Bangladesh,BGD,2018, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,2
Bangladesh,BGD,2014, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,2
Bangladesh,BGD,2013, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,1.9
Bangladesh,BGD,2011, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,1.9
Bangladesh,BGD,2007, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,2.2
Bangladesh,BGD,2004, Total fertility rate (TFR) (births per woman): Q5 (highest),SP.DYN.TFRT.Q5,2.2
Bangladesh,BGD,2018,Total wanted fertility rate (births per woman): Q1 (lowest),SP.DYN.WFRT.Q1,1.8
Bangladesh,BGD,2014,Total wanted fertility rate (births per woman): Q1 (lowest),SP.DYN.WFRT.Q1,1.8
Bangladesh,BGD,2011,Total wanted fertility rate (births per woman): Q1 (lowest),SP.DYN.WFRT.Q1,1.8
Bangladesh,BGD,2007,Total wanted fertility rate (births per woman): Q1 (lowest),SP.DYN.WFRT.Q1,2.1
Bangladesh,BGD,2004,Total wanted fertility rate (births per woman): Q1 (lowest),SP.DYN.WFRT.Q1,2.6
Bangladesh,BGD,2018,Total wanted fertility rate (births per woman): Q2,SP.DYN.WFRT.Q2,1.8
Bangladesh,BGD,2014,Total wanted fertility rate (births per woman): Q2,SP.DYN.WFRT.Q2,1.7
Bangladesh,BGD,2011,Total wanted fertility rate (births per woman): Q2,SP.DYN.WFRT.Q2,1.7
Bangladesh,BGD,2007,Total wanted fertility rate (births per woman): Q2,SP.DYN.WFRT.Q2,2
Bangladesh,BGD,2004,Total wanted fertility rate (births per woman): Q2,SP.DYN.WFRT.Q2,1.9
Bangladesh,BGD,2018,Total wanted fertility rate (births per woman): Q3,SP.DYN.WFRT.Q3,1.7
Bangladesh,BGD,2014,Total wanted fertility rate (births per woman): Q3,SP.DYN.WFRT.Q3,1.6
Bangladesh,BGD,2011,Total wanted fertility rate (births per woman): Q3,SP.DYN.WFRT.Q3,1.6
Bangladesh,BGD,2007,Total wanted fertility rate (births per woman): Q3,SP.DYN.WFRT.Q3,1.9
Bangladesh,BGD,2004,Total wanted fertility rate (births per woman): Q3,SP.DYN.WFRT.Q3,2.1
Bangladesh,BGD,2018,Total wanted fertility rate (births per woman): Q4,SP.DYN.WFRT.Q4,1.7
Bangladesh,BGD,2014,Total wanted fertility rate (births per woman): Q4,SP.DYN.WFRT.Q4,1.6
Bangladesh,BGD,2011,Total wanted fertility rate (births per woman): Q4,SP.DYN.WFRT.Q4,1.5
Bangladesh,BGD,2007,Total wanted fertility rate (births per woman): Q4,SP.DYN.WFRT.Q4,1.8
Bangladesh,BGD,2004,Total wanted fertility rate (births per woman): Q4,SP.DYN.WFRT.Q4,1.7
Bangladesh,BGD,2018,Total wanted fertility rate (births per woman): Q5 (highest),SP.DYN.WFRT.Q5,1.7
Bangladesh,BGD,2014,Total wanted fertility rate (births per woman): Q5 (highest),SP.DYN.WFRT.Q5,1.6
Bangladesh,BGD,2011,Total wanted fertility rate (births per woman): Q5 (highest),SP.DYN.WFRT.Q5,1.5
Bangladesh,BGD,2007,Total wanted fertility rate (births per woman): Q5 (highest),SP.DYN.WFRT.Q5,1.6
Bangladesh,BGD,2004,Total wanted fertility rate (births per woman): Q5 (highest),SP.DYN.WFRT.Q5,1.6
Bangladesh,BGD,2018,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,36.5
Bangladesh,BGD,2014,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,41.1
Bangladesh,BGD,2011,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,41.6
Bangladesh,BGD,2007,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,41.5
Bangladesh,BGD,2004,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q1 (lowest),SP.MTR.1519.Q1.ZS,42.8
Bangladesh,BGD,2018,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,30.3
Bangladesh,BGD,2014,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,33.2
Bangladesh,BGD,2011,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,33.8
Bangladesh,BGD,2007,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,39.6
Bangladesh,BGD,2004,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q2,SP.MTR.1519.Q2.ZS,40.6
Bangladesh,BGD,2018,Teenage pregnancy and motherhood (% of women ages 15-19 who have had children or are currently pregnant): Q3,SP.MTR.1519.Q3.ZS,28.3
